2536,0.001815,0.000035,0.000179,0.002418,0.000031
2537,0.001109,0.000033,0.000091,0.001808,0.000031
2538,0.001626,0.000041,0.000127,0.002424,0.000041
2539,0.000407,0.000008,0.000039,0.000403,0.000010
2540,0.000808,0.000028,0.000093,0.001475,0.000024
2541,0.000365,0.000008,0.000036,0.000324,0.000010
2542,0.000913,0.000015,0.000066,0.000825,0.000019
2543,0.000433,0.000013,0.000052,0.000450,0.000018
2544,0.000705,0.000022,0.000099,0.001045,0.000024
2545,0.000561,0.000011,0.000052,0.000830,0.000006
2546,0.001029,0.000017,0.000085,0.001358,0.000013
2547,0.000507,0.000016,0.000058,0.001248,0.000010
2548,0.001145,0.000022,0.000079,0.001580,0.000014
2549,0.000352,0.000008,0.000033,0.000333,0.000005
2550,0.000689,0.000015,0.000053,0.000512,0.000012
2551,0.000392,0.000009,0.000038,0.000608,0.000008
2552,0.000781,0.000016,0.000066,0.001076,0.000013
2553,0.000896,0.000038,0.000095,0.001203,0.000015
2554,0.001047,0.000041,0.000121,0.001701,0.000019
2555,0.000508,0.000013,0.000044,0.000388,0.000018
2556,0.000768,0.000016,0.000071,0.000813,0.000022
2557,0.000327,0.000008,0.000034,0.000233,0.000006
2558,0.000547,0.000012,0.000052,0.000401,0.000014
2559,0.000473,0.000010,0.000034,0.000625,0.000010
2560,0.000709,0.000015,0.000050,0.000657,0.000018
2561,0.000401,0.000011,0.000031,0.000375,0.000009
2562,0.000718,0.000019,0.000051,0.000625,0.000018
2563,0.000382,0.000009,0.000035,0.000309,0.000018
2564,0.000690,0.000018,0.000063,0.000700,0.000028
2565,0.000587,0.000025,0.000056,0.000732,0.000021
2566,0.000951,0.000029,0.000083,0.001131,0.000036
2567,0.000384,0.000013,0.000047,0.000550,0.000013
2568,0.000782,0.000024,0.000096,0.001071,0.000038
2569,0.000372,0.000011,0.000033,0.000351,0.000010
2570,0.000500,0.000021,0.000054,0.000604,0.000014
2571,0.000337,0.000009,0.000030,0.000301,0.000009
2572,0.000493,0.000013,0.000042,0.000441,0.000012
2573,0.000518,0.000016,0.000038,0.000514,0.000010
2574,0.000722,0.000019,0.000056,0.000858,0.000030
2575,0.000395,0.000008,0.000032,0.000450,0.000015
2576,0.000776,0.000018,0.000052,0.000774,0.000020
2577,0.000387,0.000017,0.000049,0.000961,0.000015
2578,0.000680,0.000019,0.000067,0.001187,0.000025
2579,0.000350,0.000008,0.000032,0.000439,0.000009
2580,0.000586,0.000029,0.000078,0.001666,0.000017
2581,0.000361,0.000008,0.000028,0.000297,0.000010
2582,0.000800,0.000018,0.000052,0.000673,0.000018
2583,0.000594,0.000013,0.000039,0.000463,0.000014
2584,0.000815,0.000018,0.000056,0.000693,0.000025
2585,0.000654,0.000016,0.000047,0.001228,0.000013
2586,0.000705,0.000018,0.000069,0.001557,0.000016
2587,0.000361,0.000007,0.000028,0.000301,0.000008
2588,0.000612,0.000009,0.000046,0.000504,0.000022
2589,0.001101,0.000050,0.000103,0.001820,0.000008
2590,0.001093,0.000054,0.000118,0.001706,0.000012
2591,0.000358,0.000010,0.000030,0.000301,0.000006
2592,0.000653,0.000017,0.000052,0.000523,0.000014
2593,0.000659,0.000009,0.000032,0.000332,0.000021
2594,0.000853,0.000012,0.000049,0.000602,0.000030
2595,0.000293,0.000007,0.000031,0.000309,0.000008
2596,0.000474,0.000011,0.000048,0.000552,0.000009
2597,0.000338,0.000008,0.000030,0.000328,0.000006
2598,0.000753,0.000022,0.000058,0.001148,0.000012
2599,0.000524,0.000006,0.000031,0.000349,0.000007
2600,0.000771,0.000013,0.000053,0.000582,0.000008
2601,0.000400,0.000007,0.000036,0.000476,0.000013
2602,0.000796,0.000012,0.000053,0.000683,0.000018
2603,0.000427,0.000010,0.000036,0.000510,0.000007
2604,0.000836,0.000019,0.000075,0.001148,0.000022
2605,0.000511,0.000011,0.000039,0.000406,0.000005
2606,0.000977,0.000019,0.000062,0.000434,0.000014
2607,0.000356,0.000009,0.000030,0.000214,0.000014
2608,0.000648,0.000015,0.000053,0.000443,0.000020
2609,0.000318,0.000011,0.000027,0.000264,0.000008
2610,0.000639,0.000017,0.000042,0.000289,0.000012
2611,0.000369,0.000013,0.000030,0.000290,0.000005
2612,0.000565,0.000017,0.000042,0.000360,0.000010
2613,0.000379,0.000010,0.000029,0.000279,0.000013
2614,0.000672,0.000017,0.000044,0.000293,0.000015
2615,0.000411,0.000016,0.000036,0.000576,0.000013
2616,0.000603,0.000021,0.000049,0.000734,0.000017
2617,0.000359,0.000010,0.000033,0.000301,0.000017
2618,0.000671,0.000019,0.000051,0.000666,0.000034
2619,0.000417,0.000013,0.000029,0.000599,0.000011
2620,0.000810,0.000021,0.000059,0.001195,0.000019
2621,0.000343,0.000007,0.000027,0.000239,0.000009
2622,0.000471,0.000012,0.000046,0.000450,0.000016
2623,0.000398,0.000015,0.000035,0.000269,0.000009
2624,0.000512,0.000018,0.000050,0.000379,0.000014
2625,0.000369,0.000010,0.000029,0.000305,0.000008
2626,0.000482,0.000013,0.000038,0.000313,0.000009
2627,0.000430,0.000010,0.000033,0.000453,0.000007
2628,0.000569,0.000016,0.000048,0.000532,0.000009
2629,0.000328,0.000007,0.000027,0.000353,0.000007
2630,0.000537,0.000015,0.000046,0.000598,0.000013
2631,0.000652,0.000018,0.000042,0.000770,0.000017
2632,0.000903,0.000022,0.000060,0.000927,0.000025
2633,0.000522,0.000012,0.000035,0.000428,0.000010
2634,0.000647,0.000016,0.000056,0.000666,0.000020
2635,0.000521,0.000013,0.000044,0.000861,0.000015
2636,0.000821,0.000013,0.000058,0.000958,0.000015
2637,0.000612,0.000011,0.000034,0.000476,0.000009
2638,0.000840,0.000018,0.000058,0.000899,0.000019
2639,0.000323,0.000010,0.000035,0.000405,0.000011
2640,0.000599,0.000020,0.000070,0.000938,0.000021
2641,0.000510,0.000013,0.000036,0.000663,0.000009
2642,0.000645,0.000015,0.000055,0.000807,0.000012
2643,0.000311,0.000009,0.000032,0.000484,0.000009
2644,0.000616,0.000015,0.000059,0.001084,0.000017
2645,0.000469,0.000007,0.000029,0.000281,0.000012
2646,0.000839,0.000014,0.000052,0.000824,0.000012
2647,0.000466,0.000010,0.000034,0.000767,0.000011
2648,0.000917,0.000013,0.000054,0.001219,0.000017
2649,0.000361,0.000008,0.000030,0.000324,0.000008
2650,0.000564,0.000011,0.000043,0.000236,0.000012
2651,0.000353,0.000008,0.000026,0.000211,0.000006
2652,0.000791,0.000015,0.000054,0.001053,0.000009
2653,0.000360,0.000016,0.000045,0.001052,0.000009
2654,0.000817,0.000042,0.000108,0.002623,0.000013
2655,0.000446,0.000011,0.000038,0.000644,0.000008
2656,0.001191,0.000032,0.000083,0.001418,0.000011
2657,0.000963,0.000029,0.000051,0.001415,0.000012
2658,0.001321,0.000039,0.000069,0.001333,0.000014
2659,0.000374,0.000016,0.000037,0.000351,0.000006
2660,0.000839,0.000031,0.000086,0.001112,0.000011
2661,0.000462,0.000025,0.000038,0.000484,0.000007
2662,0.000751,0.000037,0.000073,0.000756,0.000013
2663,0.000714,0.000021,0.000069,0.001064,0.000018
2664,0.001137,0.000028,0.000096,0.001543,0.000026
2665,0.000358,0.000017,0.000033,0.000341,0.000007
2666,0.000670,0.000029,0.000060,0.001008,0.000012
2667,0.000366,0.000019,0.000036,0.000750,0.000016
2668,0.000547,0.000039,0.000066,0.001394,0.000028
2669,0.000372,0.000020,0.000035,0.000252,0.000011
2670,0.000689,0.000034,0.000056,0.000418,0.000017
2671,0.000376,0.000017,0.000029,0.000259,0.000008
2672,0.000750,0.000034,0.000061,0.000753,0.000042
2673,0.000718,0.000016,0.000035,0.000338,0.000008
2674,0.001113,0.000023,0.000055,0.000605,0.000014
2675,0.000731,0.000019,0.000041,0.000883,0.000012
2676,0.001102,0.000029,0.000065,0.001236,0.000016
2677,0.000447,0.000010,0.000031,0.000382,0.000007
2678,0.001220,0.000019,0.000068,0.001106,0.000015
2679,0.000565,0.000010,0.000037,0.000442,0.000010
2680,0.000927,0.000018,0.000060,0.000562,0.000019
2681,0.000391,0.000011,0.000032,0.000364,0.000014
2682,0.000487,0.000014,0.000050,0.000387,0.000015
2683,0.000394,0.000005,0.000033,0.000278,0.000009
2684,0.000529,0.000007,0.000054,0.000398,0.000011
2685,0.000536,0.000016,0.000056,0.000587,0.000013
2686,0.001081,0.000030,0.000113,0.001237,0.000013
2687,0.000462,0.000012,0.000039,0.000301,0.000007
2688,0.000787,0.000023,0.000075,0.000526,0.000012
2689,0.000460,0.000008,0.000029,0.000391,0.000010
2690,0.000836,0.000016,0.000059,0.001636,0.000014
2691,0.000558,0.000011,0.000036,0.001126,0.000014
2692,0.001012,0.000019,0.000071,0.001973,0.000023
2693,0.000409,0.000010,0.000035,0.000442,0.000008
2694,0.000911,0.000018,0.000068,0.000792,0.000021
2695,0.000541,0.000013,0.000044,0.000582,0.000023
2696,0.000869,0.000019,0.000070,0.000875,0.000026
2697,0.000791,0.000019,0.000057,0.001202,0.000026
2698,0.001275,0.000032,0.000094,0.001790,0.000030
2699,0.000440,0.000012,0.000042,0.000577,0.000017
2700,0.000887,0.000020,0.000070,0.000862,0.000027
2701,0.000610,0.000019,0.000050,0.001318,0.000017
2702,0.001036,0.000027,0.000081,0.001736,0.000032
2703,0.000538,0.000016,0.000050,0.001505,0.000010
2704,0.000997,0.000031,0.000093,0.002746,0.000014
2705,0.000547,0.000015,0.000038,0.000338,0.000008
2706,0.000938,0.000023,0.000061,0.000605,0.000013
